,tempo,loudness,danceability,energy,popularity
7458,93.009,-5.188,0.632,0.805,58
7459,120.016,-6.714,0.7120000000000001,0.846,58
7460,174.00599999999997,-6.752999999999999,0.634,0.588,58
7461,93.993,-4.592,0.584,0.762,54
7462,90.022,-6.4620000000000015,0.79,0.438,56
7463,131.993,-3.01,0.467,0.757,72
7464,127.908,-7.232,0.684,0.512,58
7465,118.009,-12.773,0.684,0.295,60
7466,97.993,-7.072,0.752,0.905,73
7467,175.158,-4.12,0.414,0.807,61
7468,158.13299999999995,-4.688,0.6970000000000001,0.675,57
7469,129.914,-5.565,0.705,0.8490000000000001,57
7470,178.74599999999995,-30.057,0.399,0.897,62
7471,120.002,-7.401,0.979,0.401,57
7472,100.006,-7.294,0.67,0.531,59
7473,142.0,-1.4980000000000002,0.687,0.799,62
7474,93.024,-11.115,0.701,0.624,57
7475,97.691,-5.909,0.474,0.843,63
7476,141.997,-7.224,0.736,0.493,56
7477,108.854,-4.761,0.654,0.7959999999999999,65
7478,111.387,-5.002,0.431,0.773,60
7479,78.94800000000002,-11.438,0.5660000000000001,0.394,61
7480,77.495,-9.137,0.565,0.324,59
7481,75.30199999999998,-9.381,0.412,0.477,54
7482,79.002,-9.69,0.6729999999999999,0.285,59
7483,109.951,-11.125,0.633,0.565,57
7484,96.014,-7.015,0.483,0.907,64
7485,80.46,-9.201,0.6990000000000001,0.392,58
7486,125.854,-5.754,0.742,0.4,63
7487,96.017,-3.2230000000000003,0.777,0.911,67
7488,46.572,-12.19,0.643,0.199,58
7489,103.006,-6.384,0.615,0.564,63
7490,116.973,-15.258,0.8320000000000001,0.316,59
7491,171.528,-9.258,0.337,0.273,58
7492,114.995,-4.2780000000000005,0.728,0.8109999999999999,63
7493,94.451,-21.062,0.633,0.175,60
7494,160.009,-7.247000000000001,0.764,0.528,56
7495,89.993,-9.835,0.7440000000000001,0.43,57
7496,155.93200000000004,-5.476,0.482,0.7390000000000001,57
7497,122.995,-9.506,0.789,0.435,65
7498,138.717,-13.684,0.578,0.172,59
7499,97.245,-7.091,0.742,0.6559999999999999,60
7500,149.967,-7.6720000000000015,0.7120000000000001,0.593,57
7501,138.811,-10.856,0.7490000000000001,0.401,60
7502,109.934,-14.701,0.835,0.28800000000000003,60
7503,170.192,-5.195,0.619,0.471,65
7504,114.703,-23.42,0.555,0.0306,64
7505,127.001,-6.057,0.6509999999999999,0.68,55
7506,174.33599999999996,-5.567,0.334,0.6920000000000001,54
7507,94.956,-11.651,0.825,0.302,58
7508,125.932,-5.502000000000002,0.754,0.823,57
7509,138.619,-41.537,0.14400000000000002,0.616,58
7510,101.018,-3.105,0.893,0.745,66
7511,144.02100000000004,-5.122000000000001,0.706,0.813,54
7512,70.357,-16.750999999999998,0.0569,0.0136,61
7513,77.02600000000002,-9.923,0.328,0.242,60
7514,166.077,-5.026,0.568,0.49,63
7515,123.214,-9.977,0.664,0.382,59
7516,141.92,-3.071,0.475,0.8009999999999999,59
7517,169.93,-6.143,0.463,0.742,55
7518,145.87,-2.713,0.62,0.644,62
7519,119.887,-14.193,0.6679999999999999,0.29,57
7520,213.788,-6.062,0.424,0.606,58
7521,95.152,-4.299,0.529,0.943,64
7522,137.079,-6.877999999999999,0.778,0.556,57
7523,122.004,-8.419,0.708,0.4970000000000001,57
7524,99.964,-9.479,0.835,0.57,54
7525,117.014,-6.914,0.612,0.59,54
7526,0.0,-47.19,0.0,0.0197,56
7527,105.045,-5.08,0.748,0.623,56
7528,74.305,-10.28,0.452,0.552,56
7529,74.028,-8.997,0.6679999999999999,0.491,58
7530,153.99200000000005,-13.015999999999998,0.7,0.448,59
7531,98.024,-17.62,0.73,0.064,62
7532,123.511,-3.3480000000000003,0.219,0.93,58
7533,109.965,-4.146,0.58,0.799,54
7534,104.012,-4.117,0.737,0.792,66
7535,179.84900000000005,-2.761,0.345,0.79,58
7536,76.04899999999998,-4.971,0.457,0.5820000000000001,56
7537,120.963,-6.029,0.748,0.627,64
7538,158.02100000000004,-7.147,0.799,0.381,58
7539,150.01,-5.874,0.602,0.695,60
7540,162.03799999999995,-5.853,0.887,0.568,56
7541,132.0,-6.9910000000000005,0.546,0.7340000000000001,59
7542,90.00399999999998,-10.917,0.561,0.28600000000000003,60
7543,132.984,-8.732999999999999,0.8340000000000001,0.535,55
7544,137.83,-16.003,0.7979999999999999,0.117,58
7545,141.19,-15.491,0.777,0.213,60
7546,119.991,-6.312,0.726,0.78,68
7547,141.02100000000004,-5.726,0.688,0.63,57
7548,123.994,-4.159,0.69,0.8759999999999999,68
7549,177.007,-7.487999999999999,0.328,0.674,64
7550,131.602,-17.132,0.162,0.998,58
7551,132.039,-7.369,0.687,0.5820000000000001,57
7552,137.98,-5.8329999999999975,0.73,0.581,59
7553,95.519,-3.939,0.72,0.85,61
7554,69.92399999999999,-26.82,0.38,0.0016300000000000002,60
7555,100.035,-10.772,0.6729999999999999,0.514,61
7556,77.324,-9.09,0.607,0.596,61
7557,124.016,-4.586,0.7390000000000001,0.742,67
7558,126.018,-4.249,0.785,0.7440000000000001,68
7559,96.916,-11.028,0.802,0.607,68
7560,80.964,-7.197,0.349,0.307,60
7561,65.919,-8.645,0.5489999999999999,0.4970000000000001,64
7562,133.97299999999998,-6.351,0.498,0.904,61
7563,172.96,-7.387,0.736,0.578,58
7564,77.592,-10.271,0.38,0.454,61
7565,148.0,-5.193,0.544,0.894,61
7566,150.026,-6.7029999999999985,0.894,0.625,60
7567,80.031,-4.785,0.8140000000000001,0.667,58
7568,88.993,-8.906,0.639,0.452,61
7569,77.473,-10.423,0.261,0.179,59
7570,122.627,-13.007,0.607,0.16699999999999998,61
7571,97.234,-2.398,0.444,0.802,58
7572,123.995,-6.372000000000001,0.5720000000000001,0.718,59
7573,79.945,-11.05,0.52,0.195,61
7574,158.019,-9.889,0.7859999999999999,0.327,59
7575,159.876,-7.507999999999999,0.611,0.667,64
7576,99.004,-2.92,0.813,0.875,66
7577,135.5,-12.834,0.536,0.322,61
7578,76.04,-8.447000000000001,0.5,0.55,58
7579,129.939,-8.717,0.858,0.504,57
7580,163.816,-10.66,0.459,0.214,66
7581,91.706,-8.027999999999999,0.465,0.259,59
7582,109.973,-7.057,0.588,0.698,63
7583,104.996,-11.746,0.6729999999999999,0.4370000000000001,62
7584,130.001,-2.418,0.706,0.935,60
7585,119.972,-6.709,0.63,0.6920000000000001,56
7586,160.046,-4.604,0.5920000000000001,0.7490000000000001,57
7587,145.933,-10.076,0.599,0.585,62
7588,151.916,-5.805,0.5529999999999999,0.807,62
7589,115.749,-5.73,0.4970000000000001,0.434,57
7590,102.065,-5.622000000000001,0.599,0.932,64
7591,150.064,-7.02,0.403,0.617,57
7592,145.004,-4.29,0.8270000000000001,0.642,61
7593,68.528,-24.20300000000001,0.345,0.113,63
7594,118.533,-11.316,0.91,0.6409999999999999,68
7595,76.21,-27.79,0.388,0.0352,63
7596,143.983,-4.9430000000000005,0.75,0.698,66
7597,155.078,-5.318,0.738,0.7879999999999999,57
7598,78.449,-25.263,0.115,0.0197,63
7599,62.834,-26.51,0.413,0.0433,64
7600,88.50200000000002,-6.988,0.383,0.703,58
7601,72.998,-9.065,0.6859999999999999,0.469,59
7602,112.004,-5.434,0.66,0.8809999999999999,60
7603,153.766,-9.405,0.737,0.451,65
7604,112.963,-8.026,0.69,0.452,68
7605,92.034,-5.3889999999999985,0.8029999999999999,0.498,60
7606,84.977,-6.737,0.617,0.732,59
7607,160.976,-6.939,0.88,0.728,61
7608,168.007,-5.296,0.762,0.604,60
7609,91.998,-13.54,0.6859999999999999,0.215,61
7610,160.046,-9.255,0.78,0.402,60
7611,135.026,-6.249,0.7290000000000001,0.674,63
7612,95.159,-9.049,0.313,0.426,62
7613,73.84899999999998,-23.47,0.426,0.0285,64
7614,137.453,-7.278,0.4920000000000001,0.7120000000000001,60
7615,128.023,-10.146,0.711,0.382,61
7616,82.36,-8.343,0.5479999999999999,0.472,59
7617,74.971,-16.664,0.563,0.3,61
7618,131.904,-6.199,0.8270000000000001,0.623,57
7619,125.944,-3.344,0.6779999999999999,0.916,67
7620,108.536,-15.763,0.456,0.113,73
7621,76.02199999999998,-8.661,0.794,0.498,58
7622,165.81799999999996,-10.003,0.425,0.504,63
7623,137.83100000000002,-8.341000000000001,0.453,0.498,59
7624,140.001,-8.296,0.483,0.556,60
7625,88.036,-6.099,0.551,0.8809999999999999,63
7626,155.791,-5.023,0.547,0.672,58
7627,132.12,-5.525,0.8640000000000001,0.6659999999999999,59
7628,85.93700000000004,-6.209,0.716,0.575,63
7629,139.91899999999998,-8.363,0.7390000000000001,0.453,60
7630,82.016,-6.442,0.795,0.5820000000000001,58
7631,134.025,-6.577000000000001,0.653,0.5529999999999999,60
7632,62.028,-29.278,0.701,0.0050100000000000006,63
7633,77.943,-8.356,0.7,0.556,59
7634,113.775,-6.175,0.8009999999999999,0.7809999999999999,60
7635,92.956,-3.743,0.8290000000000001,0.723,63
7636,116.0,-5.794,0.853,0.604,60
7637,102.025,-7.9860000000000015,0.863,0.5329999999999999,67
7638,87.01700000000002,-8.433,0.581,0.5329999999999999,60
7639,119.837,-7.528,0.589,0.614,66
7640,147.893,-5.585,0.502,0.575,58
7641,180.062,-9.298,0.6679999999999999,0.623,57
7642,68.645,-25.681,0.601,0.0049,62
7643,127.971,-3.554,0.519,0.742,58
7644,168.265,-7.959,0.622,0.515,60
7645,100.042,-5.358,0.875,0.878,58
7646,94.9,-4.02,0.65,0.758,65
7647,172.16400000000004,-8.064,0.677,0.4970000000000001,59
7648,158.06799999999996,-4.837,0.8079999999999999,0.701,58
7649,130.0,-5.524,0.961,0.708,59
7650,89.99600000000002,-6.6770000000000005,0.741,0.443,58
7651,122.043,-11.446,0.785,0.379,67
7652,98.017,-7.374,0.725,0.4270000000000001,63
7653,149.88,-6.665,0.478,0.83,62
7654,94.036,-4.5310000000000015,0.8370000000000001,0.784,71
7655,99.024,-6.871,0.679,0.472,60
7656,99.994,-7.686,0.943,0.597,59
7657,123.991,-6.914,0.695,0.8690000000000001,62
7658,130.096,-6.775,0.738,0.617,62
7659,71.902,-24.714,0.402,0.0039,65
7660,185.901,-1.8,0.618,0.795,77
7661,108.969,-13.213,0.615,0.551,59
7662,94.931,-6.808,0.7709999999999999,0.382,74
7663,120.071,-6.185,0.605,0.703,60
7664,68.655,-19.581,0.152,0.163,60
7665,125.0,-7.12,0.546,0.528,62
7666,124.49,-31.797,0.173,0.0255,61
7667,85.005,-5.593,0.535,0.836,64
7668,147.569,-6.0429999999999975,0.535,0.297,68
7669,160.001,-5.27,0.79,0.677,63
7670,70.29899999999999,-23.198,0.17,0.0929,60
7671,64.27,-29.096,0.225,0.0131,66
7672,90.523,-6.8279999999999985,0.757,0.614,64
7673,69.264,-32.599000000000004,0.203,0.00541,66
7674,168.037,-9.775,0.718,0.454,63
7675,142.987,-8.241,0.816,0.526,63
7676,135.315,-6.5520000000000005,0.528,0.477,63
7677,117.698,-10.644,0.665,0.317,64
7678,95.023,-4.185,0.669,0.669,66
7679,112.52,-25.455,0.16399999999999998,0.848,63
7680,88.073,-6.232,0.5920000000000001,0.584,61
7681,180.00799999999995,-6.5429999999999975,0.391,0.6920000000000001,58
7682,138.865,-5.935,0.628,0.6679999999999999,65
7683,141.97799999999995,-9.122,0.741,0.546,60
7684,130.02700000000002,-1.457,0.878,0.875,65
7685,105.015,-4.647,0.736,0.812,61
7686,142.11,-7.93,0.425,0.695,58
7687,101.85,-2.526,0.53,0.8290000000000001,69
7688,180.08599999999996,-2.795,0.774,0.851,73
7689,127.99,-9.825,0.35600000000000004,0.5760000000000001,66
7690,144.599,-24.519,0.463,0.0249,67
7691,114.964,-6.746,0.7490000000000001,0.659,66
7692,102.071,-4.017,0.826,0.713,69
7693,95.47,-5.654,0.468,0.8370000000000001,61
7694,84.03399999999998,-10.704,0.753,0.5379999999999999,61
7695,120.102,-5.999,0.944,0.613,60
7696,82.182,-9.866,0.614,0.451,61
7697,129.985,-6.039,0.7490000000000001,0.59,69
7698,128.187,-5.1370000000000005,0.633,0.706,71
7699,101.034,-7.187,0.722,0.6829999999999999,64
7700,179.78400000000005,-4.675,0.518,0.799,60
7701,124.033,-4.38,0.797,0.86,78
7702,136.82399999999998,-6.396,0.578,0.43,72
7703,130.08700000000002,-5.1370000000000005,0.748,0.715,63
7704,146.05100000000004,-6.14,0.5589999999999999,0.71,60
7705,166.055,-5.392,0.753,0.872,60
7706,149.957,-5.698,0.5870000000000001,0.664,65
7707,131.85399999999998,-12.85,0.6859999999999999,0.276,63
7708,96.943,-4.387,0.407,0.612,67
7709,131.988,-5.532,0.505,0.537,66
7710,110.014,-7.287000000000001,0.8170000000000001,0.509,60
7711,75.929,-31.019,0.266,0.00688,65
7712,77.031,-7.124,0.873,0.452,60
7713,88.06700000000002,-9.133,0.461,0.5660000000000001,64
7714,126.063,-3.104,0.563,0.979,69
7715,76.256,-33.115,0.154,0.046,62
7716,147.033,-9.546,0.919,0.3670000000000001,61
7717,130.07399999999998,-7.725,0.954,0.41,63
7718,75.483,-7.317,0.8759999999999999,0.519,61
7719,79.999,-5.176,0.7440000000000001,0.69,60
7720,160.014,-4.767,0.528,0.705,64
7721,136.009,-5.777,0.8909999999999999,0.503,64
7722,96.025,-3.992,0.851,0.688,65
7723,174.107,-4.891,0.7190000000000001,0.753,76
7724,105.977,-4.65,0.706,0.68,66
7725,67.693,-28.208,0.43,0.0517,66
7726,94.974,-7.731,0.466,0.612,62
7727,122.939,-6.117000000000001,0.87,0.5870000000000001,60
7728,122.005,-7.711,0.7879999999999999,0.743,67
7729,78.782,-25.28,0.0713,0.0878,65
7730,104.914,-3.499,0.7509999999999999,0.726,69
7731,146.941,-8.267000000000001,0.608,0.6990000000000001,62
7732,110.815,-4.288,0.757,0.621,65
7733,102.711,-5.0760000000000005,0.5920000000000001,0.8420000000000001,61
7734,123.799,-6.593,0.472,0.431,61
7735,122.014,-8.026,0.7120000000000001,0.664,73
7736,135.813,-12.915,0.381,0.161,61
7737,79.551,-6.558,0.7,0.399,61
7738,67.676,-31.932,0.265,0.0147,66
7739,71.586,-28.084,0.18,0.0545,61
7740,102.991,-7.985,0.664,0.586,62
7741,119.964,-4.791,0.6509999999999999,0.708,59
7742,134.02100000000002,-7.518,0.7440000000000001,0.674,61
7743,150.267,-5.018,0.655,0.569,68
7744,155.994,-4.546,0.757,0.688,72
7745,140.046,-6.8020000000000005,0.902,0.472,59
7746,166.31,-4.046,0.362,0.708,69
7747,112.339,-8.591000000000001,0.936,0.5589999999999999,62
7748,100.019,-3.593,0.81,0.625,66
7749,130.07399999999998,-9.96,0.828,0.349,65
7750,152.194,-5.768,0.7609999999999999,0.71,59
7751,177.215,-10.277,0.396,0.177,70
7752,149.987,-4.493,0.589,0.878,60
7753,96.085,-12.525,0.685,0.23,64
7754,199.81,-12.212,0.491,0.315,61
7755,79.569,-15.25,0.611,0.0811,58
7756,147.741,-11.203,0.525,0.478,61
7757,195.09,-8.121,0.52,0.448,62
7758,74.982,-4.212,0.779,0.8690000000000001,62
7759,96.48,-6.916,0.721,0.718,61
7760,96.009,-6.029,0.6729999999999999,0.579,65
7761,129.986,-5.205,0.961,0.585,61
7762,200.202,-5.8,0.58,0.4920000000000001,68
7763,78.17699999999998,-15.719,0.535,0.297,66
7764,120.022,-5.925,0.424,0.619,65
7765,82.56299999999997,-6.676,0.472,0.65,60
7766,79.952,-4.776,0.8109999999999999,0.58,60
7767,142.528,-5.409,0.397,0.552,64
7768,99.873,-27.689,0.465,0.0289,66
7769,82.993,-5.94,0.8370000000000001,0.603,61
7770,136.92700000000002,-36.685,0.15,0.0228,61
7771,129.805,-10.005,0.649,0.501,51
7772,179.988,-3.624,0.64,0.82,6
7773,92.983,-3.562,0.758,0.778,0
7774,93.988,-1.892,0.7809999999999999,0.862,1
7775,90.001,-3.419,0.794,0.86,1
7776,165.84099999999995,-6.419,0.384,0.677,1
7777,100.04,-5.259,0.586,0.892,67
7778,131.0,-7.23,0.7859999999999999,0.83,64
7779,63.69600000000001,-25.551,0.562,0.0331,66
7780,155.19899999999996,-10.086,0.583,0.499,62
7781,81.598,-28.783,0.149,0.0988,61
7782,132.812,-4.49,0.334,0.933,64
7783,165.935,-4.564,0.381,0.8290000000000001,64
7784,109.971,-8.012,0.907,0.638,62
7785,69.23899999999999,-34.856,0.115,0.0535,62
7786,135.762,-31.263,0.153,0.0443,61
7787,98.022,-7.6320000000000014,0.6579999999999999,0.473,66
7788,125.049,-7.28,0.617,0.64,60
7789,158.071,-6.73,0.6409999999999999,0.807,58
7790,84.975,-6.756,0.726,0.682,50
7791,79.536,-26.849,0.28600000000000003,0.0636,64
7792,129.993,-2.764,0.7659999999999999,0.901,64
7793,86.376,-8.025,0.6729999999999999,0.555,66
7794,132.77200000000002,-25.273000000000003,0.593,0.00864,66
7795,77.507,-5.867000000000001,0.728,0.6509999999999999,61
7796,100.019,-7.0760000000000005,0.669,0.7759999999999999,67
7797,124.061,-4.78,0.785,0.825,38
7798,141.07399999999996,-5.053,0.815,0.546,60
7799,119.98,-4.9830000000000005,0.57,0.758,61
7800,128.042,-6.8320000000000025,0.732,0.737,2
7801,199.838,-26.863000000000003,0.261,0.0411,67
7802,85.963,-4.134,0.637,0.718,63
7803,106.44,-24.097,0.394,0.064,66
7804,94.986,-7.694,0.687,0.56,58
7805,81.643,-12.249,0.586,0.35700000000000004,63
7806,96.113,-5.204,0.575,0.746,63
7807,140.053,-7.136,0.377,0.598,1
7808,131.18,-7.131,0.526,0.442,0
7809,140.053,-7.136,0.377,0.598,1
7810,182.022,-13.104,0.38,0.281,63
7811,140.053,-7.136,0.377,0.598,0
7812,139.609,-11.897,0.5770000000000001,0.384,64
7813,142.063,-8.468,0.871,0.479,61
7814,150.086,-8.017000000000001,0.897,0.574,60
7815,167.99400000000003,-2.082,0.735,0.916,65
7816,161.96200000000005,-5.4,0.408,0.7070000000000001,61
7817,80.321,-24.289,0.193,0.105,61
7818,68.714,-23.568,0.258,0.0356,66
7819,139.986,-5.379,0.7240000000000001,0.693,62
7820,128.036,-4.971,0.275,0.846,61
7821,100.052,-3.309,0.528,0.974,60
7822,186.814,-6.767,0.375,0.7759999999999999,63
7823,123.967,-7.507999999999999,0.939,0.397,62
7824,120.007,-6.502000000000002,0.7509999999999999,0.7140000000000001,70
7825,166.05599999999995,-2.125,0.782,0.738,72
7826,96.037,-2.474,0.755,0.835,72
7827,64.747,-32.609,0.17600000000000002,0.0244,66
7828,115.004,-7.726,0.8140000000000001,0.595,64
7829,144.511,-6.591,0.483,0.4920000000000001,72
7830,122.999,-2.105,0.758,0.927,71
7831,120.308,-25.635,0.353,0.075,66
7832,139.904,-8.77,0.901,0.612,61
7833,145.606,-6.011,0.494,0.456,78
7834,151.964,-15.186,0.61,0.0316,63
7835,119.949,-5.1789999999999985,0.64,0.8690000000000001,65
7836,127.502,-10.380999999999998,0.8059999999999999,0.362,67
7837,94.146,-27.587,0.491,0.0509,66
7838,160.006,-10.201,0.642,0.3720000000000001,60
7839,172.26,-4.041,0.652,0.595,68
7840,119.989,-3.264,0.499,0.588,53
7841,150.091,-6.098,0.659,0.871,59
7842,69.971,-4.3660000000000005,0.599,0.458,62
7843,107.984,-7.257999999999999,0.952,0.568,67
7844,108.006,-1.5319999999999998,0.7,0.92,69
7845,78.945,-15.92,0.525,0.28600000000000003,65
7846,159.019,-6.809,0.7070000000000001,0.51,52
7847,127.011,-6.455,0.7040000000000001,0.961,67
7848,91.844,-5.551,0.584,0.655,65
7849,85.84299999999998,-9.771,0.5870000000000001,0.56,49
7850,172.386,-8.524,0.46,0.916,0
7851,116.524,-3.634,0.503,0.754,73
7852,89.17399999999998,-8.962,0.451,0.462,62
7853,145.869,-5.711,0.655,0.578,67
7854,177.333,-5.9,0.349,0.613,66
7855,94.05,-2.838,0.841,0.84,72
7856,148.096,-7.174,0.537,0.66,77
7857,143.935,-3.225,0.506,0.8859999999999999,76
7858,124.053,-2.81,0.612,0.807,81
7859,119.93,-7.064,0.422,0.264,85
7860,74.89699999999998,-7.346,0.479,0.545,76
7861,166.077,-7.272,0.472,0.448,76
7862,124.08,-5.697,0.532,0.7829999999999999,84
7863,113.946,-3.445,0.635,0.675,74
7864,169.965,-3.553,0.545,0.968,72
7865,85.03,-7.596,0.5479999999999999,0.532,82
7866,86.26,-9.733,0.209,0.412,80
7867,127.435,-6.382999999999999,0.679,0.715,71
7868,121.07,-5.8020000000000005,0.6,0.6629999999999999,81
7869,95.967,-6.87,0.852,0.693,76
7870,136.961,-6.85,0.5429999999999999,0.485,75
7871,100.003,-7.438,0.7759999999999999,0.413,71
7872,127.978,-9.277,0.511,0.472,73
7873,125.795,-7.777,0.679,0.645,72
7874,80.003,-5.794,0.613,0.622,77
7875,109.995,-2.909,0.6609999999999999,0.7509999999999999,71
7876,84.87799999999999,-9.504,0.674,0.428,77
7877,132.085,-2.969,0.555,0.931,70
7878,117.066,-5.18,0.596,0.6779999999999999,73
7879,117.956,-4.852,0.655,0.8190000000000001,77
7880,99.991,-7.0539999999999985,0.667,0.61,72
7881,80.027,-9.33,0.71,0.47,72
7882,165.863,-16.066,0.621,0.594,73
7883,118.004,-4.3580000000000005,0.58,0.916,75
7884,148.14,-2.66,0.708,0.843,77
7885,104.952,-3.617,0.6779999999999999,0.8390000000000001,70
7886,126.786,-10.187,0.262,0.361,69
7887,136.01,-3.763,0.602,0.923,74
7888,97.465,-7.14,0.919,0.506,71
7889,113.986,-8.92,0.324,0.416,76
7890,94.378,-9.726,0.738,0.491,68
7891,76.899,-6.664,0.574,0.512,76
7892,104.031,-3.681,0.61,0.893,72
7893,82.14200000000002,-4.862,0.635,0.691,68
7894,130.07299999999998,-6.124,0.7659999999999999,0.821,74
7895,100.033,-6.308,0.737,0.637,72
7896,86.95299999999996,-9.403,0.6509999999999999,0.466,69
7897,129.972,-7.355,0.7659999999999999,0.519,73
7898,169.895,-6.369,0.611,0.688,68
7899,172.024,-3.717,0.526,0.8009999999999999,68
7900,156.07299999999995,-4.875,0.5720000000000001,0.912,71
7901,122.006,-6.977,0.67,0.515,66
7902,121.04,-6.04,0.606,0.826,68
7903,169.96099999999996,-5.287000000000001,0.532,0.825,68
7904,151.99,-4.341,0.5579999999999999,0.924,67
7905,81.00399999999998,-6.2929999999999975,0.607,0.784,69
7906,148.02700000000004,-1.786,0.44,0.777,67
7907,185.063,-3.838,0.551,0.836,72
7908,82.324,-3.208,0.645,0.877,67
7909,131.931,-6.122000000000001,0.645,0.585,75
7910,173.968,-4.802,0.504,0.785,74
7911,174.053,-15.550999999999998,0.306,0.121,70
7912,99.961,-7.436,0.69,0.578,74
7913,130.009,-5.077,0.841,0.733,70
7914,118.491,-2.986,0.652,0.877,75
7915,0.0,-25.402,0.0,2.03e-05,67
7916,96.002,-9.794,0.5920000000000001,0.416,72
7917,94.895,-9.156,0.539,0.414,68
7918,105.017,-3.23,0.655,0.877,75
7919,119.993,-4.756,0.853,0.599,75
7920,155.83,-3.932,0.465,0.772,66
7921,149.445,-2.821,0.365,0.6659999999999999,70
7922,150.015,-5.122000000000001,0.482,0.927,66
7923,176.618,-3.964,0.5589999999999999,0.716,70
7924,130.993,-6.829,0.574,0.329,76
7925,125.014,-4.867,0.545,0.78,77
7926,124.952,-6.627999999999999,0.674,0.608,66
7927,116.047,-8.966000000000003,0.794,0.8109999999999999,77
7928,179.984,-4.8210000000000015,0.5539999999999999,0.772,75
7929,100.315,-7.3210000000000015,0.76,0.652,66
7930,114.948,-7.234,0.68,0.693,71
7931,119.964,-6.2620000000000005,0.53,0.422,75
7932,92.004,-6.478,0.691,0.631,76
7933,97.094,-5.692,0.28800000000000003,0.758,77
7934,169.965,-3.553,0.545,0.968,67
7935,86.318,-7.829,0.794,0.522,66
7936,85.024,-5.44,0.512,0.526,73
7937,158.061,-5.352,0.47,0.79,66
7938,121.017,-3.602,0.706,0.728,70
7939,195.925,-5.925,0.448,0.649,67
7940,110.049,-3.68,0.7809999999999999,0.853,74
7941,118.002,-5.961,0.664,0.642,68
7942,140.009,-3.1630000000000003,0.654,0.95,67
7943,155.918,-9.03,0.725,0.601,66
7944,96.02,-5.715,0.721,0.8190000000000001,65
7945,109.823,-9.298,0.675,0.44,71
7946,127.978,-9.277,0.511,0.472,69
7947,75.065,-6.872000000000001,0.593,0.392,67
7948,168.05599999999995,-6.448,0.5429999999999999,0.8370000000000001,65
7949,78.998,-6.061,0.7809999999999999,0.445,65
7950,107.989,-10.48,0.614,0.379,65
7951,100.014,-4.1,0.818,0.799,72
7952,118.005,-10.364,0.7659999999999999,0.7390000000000001,67
7953,86.001,-6.181,0.36,0.716,67
7954,181.96400000000003,-5.352,0.527,0.902,65
7955,126.052,-5.791,0.5720000000000001,0.81,73
7956,100.0,-8.465,0.696,0.521,82
7957,101.654,-6.694,0.484,0.731,79
7958,175.483,-8.205,0.504,0.705,78
7959,121.97,-8.712,0.805,0.33,79
7960,103.966,-5.251,0.747,0.861,74
7961,84.094,-6.444,0.418,0.42,82
7962,122.017,-4.972,0.664,0.705,74
7963,114.016,-8.812999999999997,0.885,0.581,73
7964,101.99,-4.465,0.6970000000000001,0.877,73
7965,128.03799999999998,-3.804,0.578,0.866,79
7966,147.464,-10.396,0.546,0.311,73
7967,120.076,-7.055,0.748,0.7879999999999999,80
7968,127.949,-3.556,0.596,0.856,81
7969,170.097,-7.37,0.733,0.589,72
7970,128.945,-5.303,0.5660000000000001,0.664,73
7971,145.879,-8.554,0.5,0.292,79
7972,82.001,-5.795,0.677,0.485,82
7973,100.012,-2.392,0.6729999999999999,0.902,77
7974,128.532,-8.948,0.435,0.155,79
7975,96.009,-5.421,0.752,0.6779999999999999,71
7976,78.998,-6.061,0.7809999999999999,0.445,82
7977,124.038,-7.76,0.6809999999999999,0.5820000000000001,79
7978,128.065,-10.821,0.889,0.393,74
7979,98.094,-7.621,0.7070000000000001,0.562,73
7980,89.97399999999998,-5.61,0.611,0.8,70
7981,124.043,-5.7970000000000015,0.72,0.802,77
7982,125.026,-5.0360000000000005,0.628,0.593,79
7983,131.037,-8.677999999999999,0.537,0.5579999999999999,74
7984,107.989,-10.48,0.614,0.379,83
7985,160.02,-5.414,0.648,0.785,70
7986,205.972,-5.566,0.423,0.73,70
7987,160.019,-4.662,0.647,0.8220000000000001,80
7988,141.284,-8.822000000000003,0.407,0.147,77
7989,150.028,-3.417,0.706,0.7859999999999999,78
7990,125.983,-5.297999999999999,0.527,0.835,81
7991,136.04399999999998,-5.365,0.579,0.7759999999999999,70
7992,92.036,-7.742000000000001,0.5870000000000001,0.5589999999999999,70
7993,140.0,-6.007999999999999,0.7120000000000001,0.562,74
7994,160.025,-4.237,0.494,0.951,69
7995,76.58800000000002,-5.084,0.523,0.7829999999999999,69
7996,114.503,-7.332999999999997,0.775,0.655,69
7997,140.06,-7.417000000000002,0.5529999999999999,0.664,69
7998,121.986,-5.455,0.7290000000000001,0.735,69
7999,174.084,-4.261,0.545,0.7829999999999999,76
8000,75.221,-7.4220000000000015,0.7440000000000001,0.845,75
8001,120.001,-7.747000000000001,0.672,0.52,77
8002,122.014,-7.289,0.752,0.775,72
8003,179.196,-7.245,0.573,0.495,68
8004,167.87900000000005,-7.314,0.794,0.51,72
8005,153.954,-4.87,0.825,0.575,72
8006,144.032,-4.995,0.774,0.7559999999999999,78
8007,119.986,-5.4289999999999985,0.599,0.8540000000000001,68
8008,77.217,-5.948,0.536,0.768,76
8009,120.032,-5.522,0.742,0.713,76
8010,101.593,-5.237,0.5720000000000001,0.499,68
8011,119.896,-6.529,0.72,0.741,82
8012,173.78799999999995,-10.22,0.5,0.225,69
8013,110.02,-3.539,0.7290000000000001,0.65,69
